904446026	7578914871
727148123	2440239258
715463733	8915255760
717365331	5891807685
184829539	4465419735
258538592	8019088984
152061013	8054549652
851274741	4532842402
326932962	4591579772
921458136	3055676080
703024582	3708237304
416872822	2429430731
866587443	9128550845
315690260	6594048002
577304508	7868909162
796387688	3416499506
359932508	7445494309
737889421	2968672449
347466716	8778564626
104926437	2447619512
575021129	7105471741
673977048	4274044755
166726634	1558916741
805915479	9974570018
499328136	9665608422
838812698	4880287228
877268881	3136175342
797404329	5423146046
424481547	4371969477
838386784	7509234609
216474226	1214150726
508843841	8673046465
814757379	3361402482
101642185	1345953379
901875337	4997449021
677221869	5339815312
916466701	1800811356
790556620	4859235784
500586043	5417935717
997027594	8489201684
363467995	9999813582
741481873	3992168684
560665233	5771262562
417269005	4775460900
529944291	9436393452
568201222	8592056383
732818129	3502776615
374994094	2306590607
858763447	6689906651
982742561	3039246344
289110352	6932016659
590625724	9127934047
647790753	3358453915
786956341	1270856399
397675501	9151313311
912704363	9600560894
983765773	1152267564
243111093	9356223611
591757699	1215442208
823206526	1196044879
571543728	2572907016
980841672	5936067851
621278947	7732643786
934707583	4896732441
562036633	1527681842
293923277	9167096135
201924747	4310067460
606085756	6192221721
864519391	9925024917
364867214	6592263799
411888229	3407845740
390493844	4927277124
993486201	8930963916
365968355	4098582369
537068905	4041834309
748964745	9232006035
534188923	9085227416
883068508	2471255130
895849114	6765882000
871266966	6320635586
595785033	3895186445
730862024	4983410697
754763834	2171143697
603207071	2013610612
523750836	7958211461
583245227	5002150290
806659214	7874958004
883655005	1956954880
331975606	1603340596
598368848	9984919234
167370194	9691184858
954483649	3445399521
190840611	6378320839
709763335	7241586486
250636905	3487808919
853267612	8748172066
693752662	8537533446
210577904	9454286975
457009358	7434378143
621541752	4976724875
382450910	8637559204
747666968	7105297018
823457238	1045937145
274424143	5665086053
923383874	5612069176
256575863	5818895566
186090903	3246382250
871630354	2240065882
783507832	2357375151
895495304	9650103401
714554882	1022114521
807585065	2216363766
932506970	5324193593
982168063	8314058349
119261032	4322425316
736075164	5732797531
421286042	7386937753
577460534	5876384730
738380002	5356113614
820704741	3222040026
797046806	8051908023
851791287	3953958142
329680110	2975189210
753814671	8947425000
827586485	6323815949
148855307	3686372435
281788755	5436894891
124437386	8041528845
520606512	2486650534
896265364	7523534929
225960045	8141199385
313473637	8150456900
111461339	4372987776
602274575	9041674474
956413860	9397116746
473931409	9288447232
783801524	5162604628
326593172	1122238487
780786022	1185097973
794421459	4038591558
364851350	6797181746
421619467	6197937274
679681508	6361144902
204671759	3896894194
946378110	2725901436
244954502	3908495090
963979901	9159056185
135430728	9470345329
588156606	9986797439
137616658	1955676759
651061669	5380883476
354353295	3614244865
988611785	6984628820
739501110	9800631009
254501545	1839525370
329564247	6395498788
878105461	8024528011
448149443	4305840053
879922227	7552713452
614495960	7389463424
791977484	4721485861
140367832	9845786060
115309214	1025074592
555829603	2820450439
310146719	2256559551
126249745	5439708905
353062654	6883349913
433200736	8553556609
620197964	2263934936
558983250	1819228932
488529938	8724473828
749684396	1140524011
814518637	1220610029
374628314	3900564280
365015022	7987215091
625021021	2961637259
431870734	4411032169
153428094	1997977634
441458056	3309402457
325886768	6750124000
474406875	7659717862
509041149	7026175940
978646226	2296260441
550180356	6546592863
411572849	2501000834
926549755	8822308226
223208419	5420893084
659570228	8643514609
768538712	9735705036
130773762	3186475837
301626893	4582083228
751616975	4403101250
372857305	9930271080
224632956	7956269789
938836113	3042698260
465731016	9769918732
287419284	7189102761
460462690	2846362561
168957684	6618217913
335336739	6302669094
645906797	1567302475
744489589	3352533110
343137508	6197806552
320775449	2827721217
894793664	4791022806
204201944	4483644069
397811943	6782089980
501750193	2731149364
210619296	4912973392
549360431	4445294881
683213256	1518369757
226524120	6352725205
919266416	5924283774
627413815	3682510247
682246537	2508143906
470726964	9100907491
653120083	7473287689
472049573	4938950913
844224626	8770827123
992157323	8504031119
169806560	6897806877
676410601	4595002484
161098474	2467554019
214496953	1188038540
338912133	8078462290
540172921	3394787223
125611697	7099921432
545411081	1469092882
226570718	5942530052
344083872	1158935689
765519764	9846856603
148737970	1391148091
149136135	6575248200
245977306	2603919402
391765729	8647418115
971649411	3065516402
115974549	4284006232
983189315	6285369677
864268452	5431795440
991220113	8720481619
696332353	4390440490
874390396	5395878958
818754547	6232658245
396336815	1268936198
407841592	4139512048
900533181	8276468291
224288622	5333739085
652719459	9117191531
788923165	7802674396
189703395	5595196791
510144596	4390281665
364604937	9236638664
741260178	8657181879
741140381	5101674689
555560202	9633099903
156672157	6710472427
574976822	8197458165
671576884	1494825755
109358046	7172396494
859399767	6692234722
686369173	8336203983
285466994	6187650898
225852441	6469333641
997744377	8122751705
967221105	3597141499
231095151	5992931981
729213720	7437728746
150773804	6152508278
862957346	3138224357
194865572	6779729849
668319828	2884812450
819246965	4741976210
587198327	9061228152
244125019	3317807666
897373029	8765697251
104139607	7930802972
689146919	1041206866
338077211	5409640645
421143729	1495349761
342968891	6260281673
160187244	1218400376
787495734	8175570557
792893247	2555475186
781455889	1352990331
488204824	7729443934
360930668	6455634728
463840516	4779719184
733328889	7742625961
645433707	4337847257
327255558	9496916591
886970701	8084208219
988191750	4461513368
599038422	9809892047
143047612	2833756600
223506147	8927526138
339094687	2848930135
489581403	2393692924
412873073	9884282086
100595365	8918944910
928533053	1204052988
506229127	2483409496
203280895	9487172075
153979266	5695227789
543550422	9646179224
438242568	3653669060
182819279	6566002064
324896091	8527105005
115387833	7619884797
800758124	4633311211
919792851	5458583807
835361042	9859303798
461477503	6159685627
182784909	1279399741
539095071	2021939862
838734029	1621069837
820845427	5871503449
682278312	9283631404
459089792	2744810830
915491490	9511153230
228001446	5194348964
534620478	3574893181
536845535	8052671791
277808562	5738168184
738510880	6889403159
490775056	7721978304
477930644	3691873926
620063936	3064164228
399248588	6813547328
396828071	8863763928
438369876	8194254184
978196377	7196761196
354430435	9451261906
569550173	7080149368
985050103	5235982514
462230415	6342239200
194416820	4684903634
778346570	6140935604
990596469	5468979363
301952786	1367752178
800743062	7534471494
489276577	1545085315
571608235	9423479384
952956249	3711119464
405895032	7587096412
303207115	5437559974
517557986	5184410178
427614955	4877769364
516404488	3802761608
363593647	6467408154
645476151	5940433743
462730290	9434709837
184307269	2558867105
591250922	7116080278
364051254	2886005856
625721485	9625362273
885987749	7739844009
400217289	3649404978
286443691	6270989707
387372187	9589707662
438855552	4355778497
593590849	4765288569
313192067	9594014654
822320716	3343358322
817428947	7669115494
120944358	1409571064
147938224	7281337312
296168227	1109561590
355208072	1000132737
267198631	4097832854
108400190	8790258194
824298098	5130620837
466663564	7235821282
637025864	8296127533
541032654	9487422455
826871765	5406339648
741198042	4774654510
959129494	7249474955
327993439	6065007672
484293585	6293618625
375203921	7201114987
168685378	3316991895
577905588	2322222914
847102201	2187163973
331420089	6928916629
433832689	7087084783
299305001	7867435032
223194671	1000011328
122366429	8695764601
179051052	1812220486
641433128	6805803741
657370694	4285293335
698438860	6047362171
440224836	3628143472
253678295	3850191593
505480726	4991040059
806622056	9778199840
207598825	5546336347
582691595	2240385830
946506849	9303808933
242433736	8163844805
345754063	8501600584
350888632	3559318758
668213993	6277431941
768645072	8511367274
128710842	7136113091
610828209	4639181088
358191789	4060787700
636609300	1671966312
969468630	3607486332
395904795	7330717767
492194439	6060509639
331912387	3085093877
730226214	9657498346
579696364	2103805544
475818369	9854453606
224941507	5689375832
602651510	9352938234
398891621	2535417474
466053883	5175979815
331439515	1456597984
544632901	3003261263
561700490	7714824404
602910938	5650496500
562743626	4618649557
961009319	1439929543
536727268	7256878936
999576408	8541194614
302770289	7316468858
651226295	8792975545
128442669	3992655223
759736670	4529467306
757383136	1249505707
465123592	8397724855
941829827	2352223425
282887155	1843526204
637477567	8509655767
938397720	9553838779
162811876	7022562958
134017789	3630346601
466682947	7795621650
169410702	6011981613
392113463	1042500134
684915283	6209237365
932593049	4903521279
411905993	8569724025
269688321	3648646202
864301059	7167883503
843026660	4484517238
192518066	8260493483
720091837	9973604262
927122080	4296889353
812110187	4055859332
665294777	8083410043
447852314	2561804965
483139472	3670852972
671342271	9373574988
715395099	8905984676
307798436	5060783614
599666886	9510955319
323075994	7565371971
197448100	5851094739
615032398	7799580776
714937082	9394482375
871041616	3098644185
591107663	3441815699
653666192	9942590240
743545218	3094177539
513606935	5226020447
407846805	2402057030
934454380	1517051694
999525163	3574230121
813729136	5071112240
617160682	3208509774
527032440	7362792602
526246621	9279781097
207819027	8546509090
296036174	1993401821
960698608	2833466351
834644237	3588469028
188830408	6797320398
985367997	8990970235
435882261	7425093843
468534328	2851779252
366009191	8421452798
250669670	6639331446
968133574	3023538407
855854222	1602436761
652473646	2072242267
254375814	6791607226
196246798	1850393334
718075746	2755716966
502840733	6196606470
327144834	6205243420
409544635	6367838487
967344405	6519972179
508905755	7256042256
773787477	9326855452
239360530	6744938852
670502124	1178414312
645783739	3742261247
284464346	5073152815
649385902	3677752562
953595319	9828947789
910119583	5643014827
101917418	5004072709
661517816	3100726199
614086753	7186497146
570237697	8625045270
125202949	9846153193
991419477	5367633800
124186789	5513035550
749643811	2265344692
603774346	7069999662
338905125	8161474175
637942467	7246035533
937749528	7951788574
836661504	6669827080
444224932	7921637743
597391742	3169461030
111896304	4763239677
329863176	8429209552
554675712	2603239967
458840125	7677910615
893777229	5808162800
360863639	3676848953
510593896	8499622530
855996977	3092202505
806608452	7552172474
189672199	5152097732
556973971	1544581237
573268663	8420799451
177512120	1984411044
336757350	2863699471
715118022	1768033609
382929304	4107054857
463015366	3406190900
129526444	6215029862
384937858	3448535096
467759435	9479881047
146186941	9705286973
968225573	7993549820
669255729	4573165940
301104182	5250805790
731199754	7916993116
941416469	2324635151
748069910	8383961995
488294041	3485364716
824782744	9542895105
316867954	8703289990
575611050	9535825854
562931044	3403806132
853087322	7110154136
582723535	4979249876
266354015	7292284140
111562518	1374848005
538346448	8322443126
166720411	7937617721
498793388	8319707329
517593858	4510283296
294416573	3220391616
821327126	1528157484
288125072	8976472527
748300502	4831141242
392895680	7582500497
740466846	9011065815
211663596	7651912854
588614155	6503589353
465306843	2972045349
744175276	7388885396
401381642	2178669470
661126236	8484053668
502517506	4706047314
890991378	4798175430
463550105	9164177024
376161371	8527564023
953321497	7027452482
899165073	4906032302
810096090	5406148727
853953203	9945494212
531801288	6310553308
426519267	1753308093
841355611	7813356166
153264215	4734818140
133742003	4991562459
495222155	7071737956
624209320	3573885205
264279950	6504337214
682882337	9193949815
803569117	2501905848
974657395	6856319571
556963095	3569182577
299781809	5621390875
665333798	5532989455
540997156	5972769570
852560875	4492574530
748986729	2882750185
320556257	3814617616
910834108	6033656798
259784324	2643572544
323516349	1312197976
521491974	9665389059
931363209	7199536650
724537613	1075621677
712790439	5132285589
930573446	9699999591
732565713	3468794152
255276776	4063165763
713048446	8084657023
473145039	3667433116
484250478	8348553239
666843241	2904612001
510738450	4349836037
708628033	8936498843
790372953	1491868662
323045646	8250509781
106757923	2901135685
692642185	5156555680
717671005	6567254636
911753690	5714314538
403634143	2448909621
581187336	1723273890
773007359	8263393645
597773267	8819803998
501177715	8066084525
597554582	2046200172
238025865	5043900820
751797824	2536462773
997571211	1657217299
170018639	1638197816
519033645	6029910328
853185084	2533517359
520696041	4869277398
840936039	3214545105
213944400	3396723388
518510892	5200972483
761094749	3464686377
801355610	4970967610
976471059	8706995509
269455299	5594767657
646502120	1178759744
761689521	5126736048
327458617	1254468417
103542509	2043199071
797354692	7341324129
276239433	7471885704
319158580	1123685653
811013583	3266543512
567081715	5264735137
200898675	7506299579
918908718	7363588327
203699608	3625887582
573391668	9999045181
338307234	1686042295
670039933	4549147685
830657562	3994801802
802312664	1743454005
469333206	6774696378
583232425	2923580341
200697784	8213729547
539359834	8210833317
674921922	9747263308
839942116	1434204523
155665587	6492295646
193102010	3097522351
258091476	1211992807
715838316	7076360654
294074297	8608029243
506485211	6551837482
684850601	6259690223
483764151	8416814964
879872803	5931367156
507616129	4963110097
508305786	7989701060
608764312	3610864471
345934377	2354962667
800541039	2987197517
786141502	2922532274
652599155	7984628432
151720715	1424574951
153383495	8154635535
856397985	8669684516
996851123	5905157595
482689029	3114347887
917684496	3404369886
763131886	8550432892
275066621	8793321165
751604062	8074773376
793011290	6264738545
632970866	8725173498
123936957	6762025194
715619030	5165698614
895050985	8563783177
827561091	2138327711
449743810	6667874812
722961833	6363152933
270617287	4840999232
792452887	3349952238
657044234	4020186736
459564534	8273025792
649972903	5502721682
251163252	1348512060
718000813	8732440740
873915965	3613142614
865610306	9240817407
909949875	8669917072
341926883	5912768491
892615519	8305299769
982429196	1792535928
492613930	9005822290
274658823	7171135586
250857031	6598720484
247058692	6134385504
409232795	9479899245
577959559	2738745420
891163993	2756206336
282796772	1414500024
389558458	9290947354
920825130	4093063368
657169894	1908402204
610735839	6219093297
314202959	8731424870
474463868	4370745468
298768449	6386233530
694414940	9236158274
980511988	9866038172
501060791	6525267483
576439529	3698448550
542706717	9477261267
881681684	4423254185
594830532	1310485893
705139795	3581920350
116577996	2086592105
681351636	9665472174
254095877	9361615724
565660982	1073624628
621024087	2398451993
773225298	8324483059
595861302	9493844630
716155591	1561119462
575767669	5732898893
452360672	9429269341
324774902	5405516363
529146413	9039945911
947164818	9137886110
628441990	1602193303
451490795	5641656348
312200096	9309245379
207398471	3904771278
613331036	3543088266
690075174	1249413791
846442113	8587829499
898117964	6472012050
395976196	2522497503
754422277	4294560863
224732753	4676462563
900410792	6475780018
554501266	6836454837
725379814	7360780777
858591947	6930555349
438678600	9219655460
161977555	7585148829
278311778	5771450210
633367686	9703139981
330461968	3838556130
436409756	3607716290
716466302	6939011298
301453009	6497598878
673334310	9360230651
864814619	1271759199
632298295	6424165396
247807601	5167940874
159948844	8925200143
142221711	4272091874
959462070	8531129093
589360783	2502097254
629228565	3459502732
526459910	2153142430
251127696	5288611031
428302673	9066271622
716678060	6082050276
639585625	8452609751
894597166	9708587966
340696369	7458526826
183371337	4518004082
265573476	7455334005
704782323	5568544899
146712446	1260927065
431951451	6896056377
953193669	7258049167
724601192	7652097189
654413889	6744028294
247776684	6808459283
349041414	1475930321
336279734	1294547295
278058893	4589779148
338416102	3800635823
981735673	6574894533
570792865	2693769670
111737811	5505689923
578253729	3661069545
127996803	4192527448
769675881	1568982340
473058205	3544098851
744327208	9990499456
311721848	2563378927
343275108	3604059327
463858972	8686915935
507239149	2743493913
530431148	6422089418
310456221	1670187594
893134692	5656174531
303779011	5512845714
648575517	3480555875
462228779	8112569591
233336748	3507609141
181852695	9488690972
727781431	3538759170
924201505	5007775195
227532408	8916434928
257101483	6187145564
663852542	8659360468
434010651	4828504289
187232463	3682808583
114348542	5503094122
350394321	3105894703
441901233	1540111166
160201112	5956051100
286463445	4684583686
147167179	3965876148
519881487	1338050532
664537088	6328012202
846076931	3122157729
725195529	2198049352
201728426	4304205995
184149921	8836080674
551620265	5473009149
264477253	7474713896
143319728	9111165992
406999982	5020575274
333185243	4524299079
752985771	4191143608
212261943	9935791348
491594364	4870893278
148091362	8993825913
285125149	3666361473
563399272	1471805095
631171239	2330261553
810116395	8436559687
513588847	7386473129
246081552	3402528831
616602018	1653524870
417367998	7685507055
357702658	1527655647
710212371	6158005510
654929381	1911447947
474360288	3912863562
704583600	5092491253
655834567	9992699649
842165933	2739290276
700460697	7392157784
563557255	8591173928
811834959	2440038101
695295697	3519437933
287759105	5242366032
860260422	8232427341
201046753	4871698224
486234632	1992794212
787627180	9437695195
980490610	5036605655
279628887	5037560293
526892761	8912342620
179574756	6668443600
661859718	6621753117
631423745	1827420915
455378700	5797906750
822851679	4774231198
149851317	5066446053
322799924	9012129394
102361774	4788896834
283830035	5364944044
420279051	7755738558
449168098	2391152059
733169188	4364642761
816832487	2150826979
893887358	9033290022
435324542	5537613563
113268813	5965741731
647071030	3469815609
593358513	4962871788
727738297	1725607899
281174888	4356283128
464583491	4805948918
487513718	5830288895
821470416	7156116937
850454551	8059110967
819791564	3913032557
886439986	4737648343
931791089	9743394878
857896592	1197466455
724849658	2243134209
100540048	8277803938
438222292	4752031956
418140801	1029232030
639146961	2728395697
599090565	2274526184
724695827	1486881163
521561872	1542779383
418783068	9670240868
803806720	7159844664
392557830	1596724530
442624711	3879541625
450641754	9212152808
301528926	4436614638
519841157	3104873137
272952962	7014733355
893925941	8846319370
716884376	6167708455
597772607	5602480247
745919779	8840632895
682430964	1817960530
188583328	3817189157
791627047	7164674316
385972526	1994549939
162963135	3865491256
376085206	1213851435
345429807	5592270422
329003656	1777161801
347570768	3270385459
382392145	2453140153
647233477	3466588559
693311211	3635453775
732678592	2315941113
377451654	2614072390
729413714	1663753813
429165418	9220872613
780409431	2105314131
969582749	6985174714
193199726	5653225741
661714342	3142707101
537703851	5227132183
576035554	5104278336
597912451	3297694947
856989134	6467898997
129311074	6625798632
664276663	8486457351
488031477	9949105113
240022283	2245332662
754292986	4447461006
532660408	5150969501
815966256	1145666043
624081444	6838775624
434463045	7586836894
586225601	2237810420
256146657	5778232692
950118208	2933132296
558340745	7257976520
143111324	6456284095
168363672	5010249516
592772607	1944733711
201907569	8526167090
969357684	7552125392
421971696	8218172275
481807591	2657345409
507283706	8655424634
176212000	7085480074
364792151	1030014340
504987926	4836125719
837328479	8203521164
682774708	6870623617
455539543	4996430531
234844343	5481851693
756319077	9130152346
365465488	5884098064
318352665	3251229776
345577967	6953079732
282405900	8167406955
832557493	9574989559
692914870	7708171886
728908581	7209247876
684386221	8273518690
368468619	1748607680
462345486	9291468784
762280475	8137384660
333197150	5355150884
823028609	7852181933
471130995	4721274210
655564535	1108867219
329415294	7471806576
869160267	3867893862
384787655	7073877852
247331190	6195427993
787651465	8699626039
783351982	5655248148
903406998	9637593343
122186545	1234140164
291412799	2148109011
997843618	2833410450
953869697	5949273913
958784380	7878841482
183922552	9201854338
717838661	4381950214
795346146	4248867650
767563741	9674328271
817189507	1211481214
243071104	2227825055
111991180	1623156290
384814710	8717383071
291382532	7179106735
122897224	1674387326
700048566	2154631396
201438735	5650729141
292130692	9365204724
510341092	6477702145
763112960	3937036526
320486242	2908066168
178218245	7844897159
343898295	3533964605
389699390	4871891010
953657835	9746779476
178818580	8270620957
600425297	3776518827
762215466	7529703148
995240198	5368559882
566893274	8499010662
861456042	1073420033
648227304	6341941963
283948104	1285873382
114532642	9031187842
923568399	7235060356
488626483	6615948724
190892471	9614869756
401687854	1413578403
566689690	6008750785
870461877	2064681076
557388877	3147690717
371391268	9557820049
118333987	6917628086
914844275	8742662295
370092738	4379248691
316563354	8825449277
806768106	6937721098
140173865	7420572816
902878538	6403267280
463767238	9706471373
646732411	1153836733
468323741	7346910905
149794400	8209579019
967926677	9732271411
928948933	8347235597
629815150	5813803618
233589930	7302352989
965424361	6101224230
381927972	3929412900
943516131	2135003101
599831306	1002417580
344438150	2746676003
889286877	4876397372
858197433	4259067887
318674342	2606095147
410211704	1002226537
256529572	8708669047
303718182	2641052628
545392963	6432684272
191631797	6164901153
751062250	4316633586
678379587	6139307121
432784017	2968775752
218422682	5862411038
128487567	5113034566
965323060	2941671732
386815617	4725293097
476664648	9190777774
541317580	9344843557
555424816	6337186700
208599277	9405836590
118982240	5606868563
608745977	4383589605
851266257	8103162178
894258523	7434510186
987420393	1238527521
379826422	4486640825
392772245	4237730222
936431141	1364341871
589638653	4720279905
885744896	5447838854
985401662	9377051208
676672376	8410477991
826023101	4119155133
302876062	7728610804
290191437	3056010460
137223065	8614046991
679829361	9558588576
998954975	3861940823
518173262	1148067007
465248071	7745716218
514829705	8637979700
224543350	1786394750
898301511	6801878685
761681575	4543301780
962179454	3140958492
537756412	2470141429
248677133	1094571255
745130196	6254019031
223586279	2119544931
169702011	1858899718
818065356	3438116908
233482462	7650558069
375765900	5837398450
284558495	7183176894
189949077	8547640674
579359548	3331577095
627827109	7911125401
224988130	9795702571
530813685	8598828045
125665895	3968214658
620074011	5802156762
918949247	2729364707
886776294	1608242171
554168283	5266527428
214403229	7176862758
947414592	6684509218
959302324	3881986093
248156127	6487709887
831680692	8896583450
423570122	3203372960
712545659	2559467917
345542122	9985852971
507168917	5783429956
475832540	4159100371
816306055	4808448747
207978372	8537017194
665076609	7549303709
509082332	7762778428
761854136	6932446844
548262433	2908734506
804186341	6542255749
480843849	7783552812
497474916	1299708749
505165365	4400503540
587892915	6036640593
923552453	7689021873
546557078	1336868479
345939574	7874750456
241705036	2102596122
649852006	9655377400
379609266	5934180606
705395586	7121779667
433557559	8922560535
768410469	2734710626
293544027	9819143829
601984393	9929286929
469644539	1097446676
709553966	5321929820
922374380	4190555926
106351795	1553187115
401191177	5389086468
113708719	1974008574
916798911	5435734720
997174798	3904263847
745570200	9641351161
474587832	9921244179
297441379	4832272400
972265286	6670695527
252587441	1565800028
442501334	9272061897
999975545	9048337598
829867931	2071746330
999910647	7578348115
136920149	3735251320
254692736	3893064777
111487157	5575166038
130839160	6946060980
495240123	7709820021
409804810	6345568588
473185964	7410015278
420779965	1942276303
888766408	6092226694
418620019	3727363398
587221311	5186552901
805098516	5541200373
684051267	9410298390
296672934	5727257973
466411693	7013478017
199933125	2776235846
668154371	8321092282
860241410	2598711017
867762158	8065440930
366346768	5585359643
568150328	2150473947
905798876	8811293038
521782122	2442476388
851240372	6738542806
477413357	7728260558
930716107	4431854744
447449879	8111676064
506088296	6653859285
397524103	1061481574
271022681	9070876471
116101683	1150677541
229257564	4789981163
499245956	7637044303
314335770	7316803894
692345429	8269528044
591549160	9893918083
311787933	4554821594
736058833	5251388531
462254383	2649876922
644678804	5051979018
198623766	7813107949
598817861	4998115717
270200879	7330285918
526739839	1219440555
399700304	7645221641
331134532	8506434237
340167321	5390000292
257624605	5427730912
294199035	7058878625
976951475	9524497927
307901439	3422458287
896678727	3271889530
597397473	6415908209
371147177	5662985940
328536473	9633455146
167558356	5323501426
350809209	5260425531
837271461	3144103921
787766960	1615945349
784487324	7352144034
817575796	7694332516
100841434	3991901955
861779891	8140941581
350320053	9224405549
433780213	6637983758
794730453	3313922686
427153784	1159120888
390796844	3841301975
170818386	5571568609
107714334	5452628119
353801985	4299648630
648275495	2462482881
655953019	2358995325
782085690	6437956949
935687837	3726867803
401983000	1121614874
479083397	6040095638
787035923	5098489280
203261326	6021901870
591413357	5269136908
780243143	3367091559
784584338	8790232236
181445000	5721278015
168194039	6278393122
449017829	9973894371
298888444	6466368304
566302242	5907396003
497861307	3933028348
900942098	5060436463
885617600	8754093832
537415876	8270022939
588995555	6381519812
968425635	6145192324
454303486	9920526529
137847057	1875481444
538282063	3864329804
409359934	8398736593
682017502	5473679660
444060077	6151296912
831465871	8017410928
436472337	2781814103
409385304	6416863822
800981190	5555551977
391637726	9661619174
992569106	9000654633
943040014	6648278547
362318013	4963047841
811200847	2681438487
664195753	8306398505
765937003	1652461351
291540779	5819617163
190078894	4843258457
418320066	7414780783
149600255	1497213061
578667024	9398546918
915544396	1596197714
615325225	8738584940
700666439	4100553240
851534923	8721083440
918595926	2250488769
564205933	8464635541
175592565	2165542077
762611790	3735197249
661637686	2108266472
200992066	1976580449
656439468	6020970892
208135813	1059205836
629999210	7101406084
344392617	9680733457
608158752	6639146323
442203445	6755649542
569227791	4127949654
774582937	2258423155
983604666	4071291444
527297375	8013272122
478172483	7689028576
940292083	5508021694
932466554	6027208943
433974187	6739747678
173621743	4224091495
283580739	1911933782
438647397	9951789877
978320405	1177897308
482468240	4233959261
859118723	1200348055
937727972	8137076040
835055597	2883134934
106509431	5002614301
152815464	1011008270
873409294	1608370001
511333289	1925717129
723681336	8360303002
754734863	3003711860
280421895	8220493294
646210139	6854851202
154597306	3477528620
333776104	8287998303
605527422	4634471709
223894302	3706320969
659704938	7589005354
642580266	2958220686
773496076	9796191947
896418759	2041682835
413762634	1178070096
694962052	7770875657
803815598	6004637118
686335413	7494103987
280231606	9924936394
617671339	9345213826
101348523	4712545701
789811316	6060548864
818077974	8502282375
193138926	9047495561
328486684	6308732482
561807618	1967529393
645734467	2230406012
451573790	1338805026
927257599	2896517722
891996527	4205886258
962794742	9782242968
767657656	3842780138
813417241	3428468122
420121671	3633618469
521939185	9093450100
190614485	6499622431
278379613	2185829305
930877474	8106703098
491738574	7245629654
772684709	6870297100
754297117	6284063054
808946120	7789433213
777467080	4867150881
378640082	5070686612
620301457	8504550492
366495863	3566934373
506302811	4759122258
224342977	7942697134
132017240	1936615753
349805871	8876578457
242325321	1414129866
969284444	2534368483
807754907	4553053610
394880253	1983386958
618476728	2810068567
255772478	3750205706
943563411	6412327711
950989465	6146734378
934134126	9765508081
790730860	2550607849
871243489	4277983763
794857408	3543279864
132832527	7659327932
709471350	5636267141
411895654	2239447025
837816138	2544107686
507362813	9799931192
649472425	6860742078
597178284	7438170937
128681538	1488067354
524125867	9890191959
675374995	1573705208
321446196	7441736944
548379977	3747541696
476217488	5608406530
441464313	3430358847
943597275	3393184139
961131108	4279322747
226215108	3486688335
861286975	1504157441
229951865	4069293534
344063795	1069485325
248824168	9904487225
629359664	1451896126
290224374	5736751199
635869773	6151648807
325746387	3134536409
558621575	9128662898
656266130	9418292600
748108729	8636261697
664491780	9650619766
979021082	4072424415
820736022	8074196679
563592232	2935087143
453653248	9872188436
611564150	1327385809
217175872	8439158920
421675581	6875166009
376458653	2204319873
474485688	5884045666
419465317	9772109974
846225989	2923279872
607945609	5721055268
668382915	6966458684
806810479	3213423631
984873580	4571942924
319869698	4592000097
416137839	2141046009
921048098	8971396806
252984596	9085205795
979806584	4314647960
158448016	5751583862
839524166	7738513645
271109085	6276344385
785602808	6056283800
792230758	4262397737
582765895	8802351169
127620919	9015764703
468172458	5469254119
247274311	1028169189
780030160	2927607385
888123019	2276554381
662919774	7337506720
825753861	2385497939
674254921	9137771498
132386889	4898999414
931380387	1276238430
937135096	9712495936
315365326	6012054829
918529197	7677990858
718563036	7449684022
478902002	9155862127
322391552	9347864572
237715571	9952718571
960320312	2637811193
276101506	5628015674
953900023	6547934266
735764031	3368252013
277946815	4171839912
241703856	5021059975
538272051	4780951397
946911821	1402713150
989446750	2285472817
335267901	3354796558
228548194	9116001565
625293681	3111845015
573679027	2846710230
989406853	6464650419
764454885	5974816474
205494803	7065019605
222239936	5496559649
219791324	6865048371
627431924	9510874333
661894190	9221011735
871749646	1286651413
999257443	6235849270
640043707	5975501182
934864478	6406998779
531766962	9884809574
953202068	4796824153
452456104	1220259683
415973960	2541610143
346684887	8815988428
288508535	7691146163
678280622	2063780988
366151775	5377907609
598740543	6854240563
874070605	8465674799
578019577	6278014663
632550610	2856679707
293872124	1682593682
422459214	4612481052
230478336	3953604989
365728795	3546231413
358331963	7927173779
558455484	5294854140
403011329	6635670550
343362365	1300490322
589432973	3076749967
322997229	3599249165
678595001	4382084983
174914014	6561486722
383594090	3562689731
671415259	1893373360
608013327	1481043591
402690949	4920033216
370964970	9991462897
596144518	4524164139
653134568	5328832545
568224832	1582447766
472039476	2329620372
560318040	6255759957
505131200	9306391072
172914297	6632487279
236462710	3751423549
243998588	7781974980
363564774	5911265013
266266507	2711354116
157868785	8294086852
786322428	7246182171
948048693	9458004395
961136794	8843055468
707802518	8934120724
801373489	8145358096
225767388	5082098334
438453013	7996761570
800975814	8098813857
671419734	5086202303
718438359	8046590254
989681670	8156714095
874975834	7880268444
341881006	1468750526
334091840	3622845082
942842274	3689951117
959059853	5824275166
648788435	8967982455
335634951	8498636619
846974640	6456184818
147732079	6764848647
206692355	9770122574
792225198	2775999471
413332847	3522326601
140466728	7127014022
567226428	9712364403
734361020	7362605277
172261306	1413425669
559317558	9821276467
717051596	7787259765
645854359	2058806892
485380553	8812770840
304245979	1419423554
713725445	5863440654
148807909	6173640228
546834786	5557823139
957123087	1882494425
181555889	5744620824
166573002	2912577818
809616900	6628688281
